n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
10,8,joint_score,local,8,-0.5050488710403442,0.001277428469620645,0.2864077091217041,-0.07717771083116531
10,8,joint_score,local,9,0.17213234305381775,0.4689803123474121,0.2864077091217041,0.38809719681739807
10,8,joint_score,local,10,-0.4358980357646942,-0.1929159164428711,0.2864077389240265,-0.2703637182712555
10,9,joint_score,global,0,0.18166199326515198,0.49621525406837463,0.19908177852630615,0.4486972391605377
10,9,joint_score,local,1,-0.29060959815979004,-0.4725823700428009,0.2864077389240265,-0.4285193383693695
10,9,joint_score,local,2,0.4391898512840271,-0.08423368632793427,0.2864077687263489,-0.04219846427440643
10,9,joint_score,local,3,-0.28782936930656433,-0.47081390023231506,0.2864077389240265,-0.4267597496509552
10,9,joint_score,local,4,1.2241649627685547,0.7981919050216675,0.2864077389240265,0.8356189727783203
10,9,joint_score,local,5,0.6940047144889832,0.45664092898368835,0.2864077389240265,0.4958520233631134
10,9,joint_score,local,6,0.3348308801651001,0.3165440559387207,0.2864077389240265,0.3564864695072174
10,9,joint_score,local,7,-0.26263463497161865,-0.5537933707237244,0.2864077389240265,-0.509306013584137
10,9,joint_score,local,8,0.24023018777370453,-0.05794971436262131,0.2864077091217041,-0.016052210703492165
10,9,joint_score,local,9,1.2687273025512695,0.6550584435462952,0.2864077091217041,0.6932336688041687
10,9,joint_score,local,10,0.20806920528411865,-0.3079456090927124,0.2864077389240265,-0.26474258303642273
10,10,joint_score,global,0,0.8432750105857849,0.8708655834197998,0.19908177852630615,0.7684791684150696
10,10,joint_score,local,1,-0.45341697335243225,-0.4266773760318756,0.2864077389240265,-0.33540090918540955
10,10,joint_score,local,2,0.11948265135288239,0.02727077342569828,0.2864077687263489,0.11617361009120941
10,10,joint_score,local,3,0.19935740530490875,0.15973889827728271,0.2864077389240265,0.24794958531856537
10,10,joint_score,local,4,0.3208490312099457,0.4089166820049286,0.2864077389240265,0.49582400918006897
10,10,joint_score,local,5,-0.7620614767074585,-0.3986840844154358,0.2864077389240265,-0.30755385756492615
10,10,joint_score,local,6,0.34794920682907104,0.25009503960609436,0.2864077389240265,0.3378330171108246
10,10,joint_score,local,7,0.6233532428741455,0.3335539400577545,0.2864077389240265,0.420855313539505
10,10,joint_score,local,8,0.23195818066596985,0.3755325973033905,0.2864077091217041,0.46261492371559143
10,10,joint_score,local,9,-0.2322111278772354,-0.18993207812309265,0.2864077091217041,-0.09989321231842041
10,10,joint_score,local,10,-0.2779393792152405,-0.04995851218700409,0.2864077389240265,0.039348676800727844
10,11,joint_score,global,0,-0.21601121127605438,-0.0227900929749012,0.19908177852630615,-0.026162827387452126
10,11,joint_score,local,1,0.40683719515800476,0.44119569659233093,0.2864077389240265,0.4416605830192566
10,11,joint_score,local,2,-0.05974872037768364,-0.12168343365192413,0.2864077687263489,-0.11826299875974655
10,11,joint_score,local,3,0.35965603590011597,0.42365139722824097,0.2864077389240265,0.42420831322669983
10,11,joint_score,local,4,0.19408629834651947,0.3173549175262451,0.2864077389240265,0.3184700906276703
10,11,joint_score,local,5,-0.1701241433620453,-0.3129783570766449,0.2864077389240265,-0.30855345726013184
10,11,joint_score,local,6,0.8902584910392761,0.3258214294910431,0.2864077389240265,0.3268918991088867
10,11,joint_score,local,7,0.6971610188484192,0.3195591866970062,0.2864077389240265,0.3206624984741211
10,11,joint_score,local,8,-0.3126579523086548,-0.36415979266166687,0.2864077091217041,-0.3594661355018616
10,11,joint_score,local,9,-0.8409239649772644,-0.8390636444091797,0.2864077091217041,-0.8318763971328735
10,11,joint_score,local,10,-0.019368309527635574,-0.2025163620710373,0.2864077389240265,-0.1986716091632843
10,12,joint_score,global,0,-0.7436498999595642,-0.5652536153793335,0.19908177852630615,-0.4021030068397522
10,12,joint_score,local,1,0.49698102474212646,-0.21849818527698517,0.2864077389240265,-0.35682213306427
10,12,joint_score,local,2,0.5215104818344116,0.7400382161140442,0.2864077687263489,0.5966631174087524
10,12,joint_score,local,3,0.34316781163215637,-0.0016025054501369596,0.2864077389240265,-0.14106965065002441
10,12,joint_score,local,4,-0.077475406229496,-0.16002845764160156,0.2864077389240265,-0.2986606955528259
10,12,joint_score,local,5,0.45258840918540955,0.3472697138786316,0.2864077389240265,0.20596440136432648
10,12,joint_score,local,6,0.14768686890602112,0.07111028581857681,0.2864077389240265,-0.06873968988656998
10,12,joint_score,local,7,-0.06525541096925735,-0.3564591109752655,0.2864077389240265,-0.4940563440322876
10,12,joint_score,local,8,-0.04116715490818024,-0.6054578423500061,0.2864077091217041,-0.7417429089546204
10,12,joint_score,local,9,-0.37480491399765015,-0.34897303581237793,0.2864077091217041,-0.48660963773727417
10,12,joint_score,local,10,0.22170649468898773,0.2146434783935547,0.2864077389240265,0.07403714954853058
10,13,joint_score,global,0,-0.6772329211235046,-0.5660368204116821,0.19908177852630615,-0.4304391145706177
10,13,joint_score,local,1,0.07003897428512573,-0.012613504193723202,0.2864077389240265,-0.12874867022037506
10,13,joint_score,local,2,-0.4748658537864685,-0.5407729148864746,0.2864077687263489,-0.6541457772254944
10,13,joint_score,local,3,0.47666069865226746,0.6382980346679688,0.2864077389240265,0.5187579393386841
10,13,joint_score,local,4,-0.9901947975158691,-0.9573817849159241,0.2864077389240265,-1.0685755014419556
10,13,joint_score,local,5,1.013355016708374,0.9343709349632263,0.2864077389240265,0.8132823705673218
10,13,joint_score,local,6,0.260858416557312,0.1271926313638687,0.2864077389240265,0.010326406918466091
10,13,joint_score,local,7,-0.7779630422592163,-1.1018365621566772,0.2864077389240265,-1.2122751474380493
10,13,joint_score,local,8,1.0196186304092407,0.6330304145812988,0.2864077091217041,0.5135180354118347
10,13,joint_score,local,9,0.21519552171230316,-0.16947998106479645,0.2864077091217041,-0.28479501605033875
10,13,joint_score,local,10,0.10023407638072968,0.13079425692558289,0.2864077389240265,0.01390886027365923
10,14,joint_score,global,0,-0.6209328770637512,-0.7650273442268372,0.19908177852630615,-0.6005918383598328
10,14,joint_score,local,1,0.5220581889152527,0.3816322684288025,0.2864077389240265,0.23849689960479736
10,14,joint_score,local,2,-0.9632167816162109,-0.5069932341575623,0.2864077687263489,-0.6454890370368958
10,14,joint_score,local,3,0.250758558511734,0.6916658282279968,0.2864077389240265,0.546911358833313
10,14,joint_score,local,4,-0.38546255230903625,-0.6161953210830688,0.2864077389240265,-0.7541208863258362
10,14,joint_score,local,5,-0.2406303435564041,0.16950170695781708,0.2864077389240265,0.0274734515696764
10,14,joint_score,local,6,-0.22165629267692566,0.1629999428987503,0.2864077389240265,0.02100609987974167
10,14,joint_score,local,7,-1.1882349252700806,-0.7762277722358704,0.2864077389240265,-0.9133190512657166
10,14,joint_score,local,8,-0.08499255776405334,0.053174570202827454,0.2864077091217041,-0.08824613690376282
10,14,joint_score,local,9,0.8637716770172119,0.7100839018821716,0.2864077091217041,0.5652331113815308
10,14,joint_score,local,10,-0.553820013999939,-0.6999729871749878,0.2864077389240265,-0.8374622464179993
10,15,joint_score,global,0,0.39584651589393616,0.22572503983974457,0.19908177852630615,0.2128029763698578
10,15,joint_score,local,1,-0.2546561062335968,-0.27527308464050293,0.2864077389240265,-0.26226362586021423
10,15,joint_score,local,2,-1.1191468238830566,-1.0628681182861328,0.2864077687263489,-1.0457584857940674
10,15,joint_score,local,3,-0.711995542049408,-0.3529154658317566,0.2864077389240265,-0.3395015299320221
10,15,joint_score,local,4,-0.29088276624679565,0.2771061360836029,0.2864077389240265,0.28724005818367004
10,15,joint_score,local,5,0.265323281288147,0.6228895783424377,0.2864077389240265,0.6312237977981567
10,15,joint_score,local,6,-1.3891388177871704,-1.0653021335601807,0.2864077389240265,-1.0481798648834229
10,15,joint_score,local,7,0.5898434519767761,0.3166133761405945,0.2864077389240265,0.32654181122779846
10,15,joint_score,local,8,0.42902645468711853,0.5928698778152466,0.2864077091217041,0.6013604402542114
10,15,joint_score,local,9,0.8736634850502014,0.5563818216323853,0.2864077091217041,0.5650620460510254
10,15,joint_score,local,10,0.9389315247535706,0.5174673795700073,0.2864077389240265,0.5263497829437256
10,16,joint_score,global,0,0.25434839725494385,0.37806937098503113,0.19908177852630615,0.289658784866333
10,16,joint_score,local,1,0.5593185424804688,0.3731480538845062,0.2864077389240265,0.44698894023895264
10,16,joint_score,local,2,0.06248971447348595,-0.15077222883701324,0.2864077687263489,-0.074194997549057
10,16,joint_score,local,3,1.1177126169204712,0.750434160232544,0.2864077389240265,0.8223051428794861
10,16,joint_score,local,4,0.4390418827533722,-0.07772011309862137,0.2864077389240265,-0.001524588093161583
10,16,joint_score,local,5,0.2997180223464966,-0.02884570136666298,0.2864077389240265,0.04709470272064209
10,16,joint_score,local,6,0.23484037816524506,-0.11547694355249405,0.2864077389240265,-0.039084117859601974
10,16,joint_score,local,7,0.33273470401763916,0.05659414082765579,0.2864077389240265,0.1320885866880417
10,16,joint_score,local,8,-0.0802956148982048,-0.15884216129779816,0.2864077091217041,-0.0822228416800499
10,16,joint_score,local,9,-0.38488253951072693,-0.618645191192627,0.2864077091217041,-0.5396244525909424
10,16,joint_score,local,10,0.4642220139503479,0.18279357254505157,0.2864077389240265,0.2576286792755127
10,17,joint_score,global,0,-0.09761839359998703,-0.27003100514411926,0.19908177852630615,-0.1950148344039917
10,17,joint_score,local,1,-1.3177158832550049,-1.1233726739883423,0.2864077389240265,-1.1816987991333008
10,17,joint_score,local,2,0.19916848838329315,0.4451558589935303,0.2864077687263489,0.3786888122558594
10,17,joint_score,local,3,-0.2772728502750397,-0.35679736733436584,0.2864077389240265,-0.41910266876220703
10,17,joint_score,local,4,0.14594422280788422,0.3843461573123932,0.2864077389240265,0.3181948959827423
10,17,joint_score,local,5,0.2150697559118271,0.23113124072551727,0.2864077389240265,0.16577516496181488
10,17,joint_score,local,6,-0.7957090735435486,-0.5457446575164795,0.2864077389240265,-0.6070688962936401
10,17,joint_score,local,7,0.5676325559616089,0.602532148361206,0.2864077389240265,0.5352483987808228
10,17,joint_score,local,8,-0.5432697534561157,-0.37488698959350586,0.2864077091217041,-0.43709850311279297
10,17,joint_score,local,9,0.14903873205184937,0.5150036215782166,0.2864077091217041,0.44817429780960083
10,17,joint_score,local,10,-0.11219900101423264,0.07073871046304703,0.2864077389240265,0.006214958615601063
10,18,joint_score,global,0,-0.3370223939418793,-0.22991584241390228,0.19908177852630615,-0.2069222629070282
10,18,joint_score,local,1,-0.2089749425649643,-0.2535485029220581,0.2864077389240265,-0.27231791615486145
10,18,joint_score,local,2,-0.04306875169277191,0.10505048930644989,0.2864077687263489,0.08439867198467255
10,18,joint_score,local,3,0.9127284288406372,0.6842105388641357,0.2864077389240265,0.6605180501937866
10,18,joint_score,local,4,-0.14120453596115112,-0.13455069065093994,0.2864077389240265,-0.15394459664821625
10,18,joint_score,local,5,-0.2954673767089844,0.08374332636594772,0.2864077389240265,0.06320318579673767
10,18,joint_score,local,6,-1.1669853925704956,-1.2231208086013794,0.2864077389240265,-1.2367998361587524
10,18,joint_score,local,7,0.27846935391426086,0.07403258234262466,0.2864077389240265,0.053543347865343094
10,18,joint_score,local,8,0.04948451370000839,-0.13897760212421417,0.2864077091217041,-0.1583484709262848
10,18,joint_score,local,9,0.3696988523006439,0.5750209093093872,0.2864077091217041,0.5519017577171326
10,18,joint_score,local,10,-0.06496097147464752,0.09881090372800827,0.2864077389240265,0.07819180935621262
10,19,joint_score,global,0,1.4666951894760132,1.3725615739822388,0.19908177852630615,1.0819302797317505
10,19,joint_score,local,1,1.7435332536697388,1.257480263710022,0.2864077389240265,1.5004210472106934
10,19,joint_score,local,2,0.8293148875236511,0.6213322281837463,0.2864077687263489,0.8676061034202576
10,19,joint_score,local,3,-1.476986289024353,-0.997324526309967,0.2864077389240265,-0.7425695061683655
10,19,joint_score,local,4,-0.1646033674478531,0.053013842552900314,0.2864077389240265,0.30226558446884155
10,19,joint_score,local,5,0.2913028299808502,0.14032569527626038,0.2864077389240265,0.3891197144985199
10,19,joint_score,local,6,-0.3666030168533325,-0.22724522650241852,0.2864077389240265,0.023474983870983124
10,19,joint_score,local,7,0.0615042969584465,0.04492328315973282,0.2864077389240265,0.2942185401916504
10,19,joint_score,local,8,-0.006546015851199627,-0.3639279901981354,0.2864077091217041,-0.11249148845672607
10,19,joint_score,local,9,-0.0038980382960289717,-0.15595562756061554,0.2864077091217041,0.09439167380332947
10,19,joint_score,local,10,0.2057228535413742,0.39944273233413696,0.2864077389240265,0.6468806266784668
25,0,joint_score,global,0,-0.7753772139549255,-0.9085365533828735,0.12831684947013855,-0.7301161289215088
25,0,joint_score,local,1,-0.21279990673065186,-0.09849213063716888,0.25535979866981506,-0.2513491213321686
25,0,joint_score,local,2,0.2881261110305786,0.1520656794309616,0.2553596794605255,-0.002089792164042592
25,0,joint_score,local,3,-0.7295911908149719,-0.4516844153404236,0.2553597688674927,-0.6027116775512695
25,0,joint_score,local,4,-0.536129891872406,-0.358440101146698,0.2553597092628479,-0.5099497437477112
25,0,joint_score,local,5,-0.9995191693305969,-1.0424920320510864,0.2553596794605255,-1.1904582977294922
25,0,joint_score,local,6,-1.2463637590408325,-1.1445348262786865,0.2553596794605255,-1.2919738292694092
25,0,joint_score,local,7,-0.225833460688591,-0.10754536092281342,0.2553597092628479,-0.260356068611145
25,0,joint_score,local,8,-0.20938213169574738,0.3665207624435425,0.25535979866981506,0.21125364303588867
25,0,joint_score,local,9,0.7874411940574646,0.6002259850502014,0.2553597390651703,0.4437495768070221
25,0,joint_score,local,10,0.8428467512130737,0.7166957259178162,0.2553597390651703,0.559614360332489
25,0,joint_score,local,11,-0.02526114135980606,0.22501690685749054,0.2553597390651703,0.07048260420560837
25,0,joint_score,local,12,0.4293842613697052,0.8100435137748718,0.2553597092628479,0.6524784564971924
25,0,joint_score,local,13,0.3504854142665863,0.3893069922924042,0.2553597390651703,0.23392121493816376
25,0,joint_score,local,14,-0.3700026869773865,-0.17610201239585876,0.2553597390651703,-0.32855814695358276
25,0,joint_score,local,15,-0.9472807049751282,-0.538330078125,0.2553597390651703,-0.6889082193374634
25,0,joint_score,local,16,-0.3791019320487976,-0.4333641529083252,0.2553597092628479,-0.5844878554344177
25,0,joint_score,local,17,-0.782182514667511,-0.2112101912498474,0.2553597390651703,-0.363484650850296
25,0,joint_score,local,18,-0.184072807431221,-0.14823268353939056,0.2553597688674927,-0.30083248019218445
25,0,joint_score,local,19,0.007550472393631935,-0.28646063804626465,0.2553597390651703,-0.4383460581302643
25,0,joint_score,local,20,0.1684652864933014,0.5749343037605286,0.2553597092628479,0.4185863137245178
25,0,joint_score,local,21,-0.24165651202201843,-0.17106595635414124,0.2553597092628479,-0.3235487639904022
25,0,joint_score,local,22,0.0028366814367473125,-0.050134170800447464,0.2553597390651703,-0.20324325561523438
25,0,joint_score,local,23,-1.040362000465393,-0.5401299595832825,0.2553597092628479,-0.690700352191925
25,0,joint_score,local,24,1.2473833560943604,1.0951391458511353,0.2553597390651703,0.9360959529876709
25,0,joint_score,local,25,0.34113043546676636,0.3172401785850525,0.2553597092628479,0.16222801804542542
25,1,joint_score,global,0,0.8213249444961548,0.7222817540168762,0.12831684947013855,0.5988162159919739
25,1,joint_score,local,1,0.9200380444526672,0.7963218092918396,0.25535979866981506,0.898621678352356
