n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
25,12,analytic,local,17,0.6592957377433777,0.4218779504299164,0.2553597390651703,0.4218779504299164
25,12,analytic,local,18,-0.4152674376964569,-0.3435530662536621,0.2553597688674927,-0.3435530662536621
25,12,analytic,local,19,-1.1419119834899902,-0.7414683103561401,0.2553597390651703,-0.7414683103561401
25,12,analytic,local,20,-0.3627094626426697,-0.5000709891319275,0.2553597092628479,-0.5000709891319275
25,12,analytic,local,21,-0.19110974669456482,0.1577514111995697,0.2553597092628479,0.1577514111995697
25,12,analytic,local,22,-1.0600591897964478,-1.0097147226333618,0.2553597390651703,-1.0097147226333618
25,12,analytic,local,23,0.136236310005188,0.35815396904945374,0.2553597092628479,0.35815396904945374
25,12,analytic,local,24,-0.04041946679353714,0.2436475306749344,0.2553597390651703,0.2436475306749344
25,12,analytic,local,25,0.5207652449607849,0.16965553164482117,0.2553597092628479,0.16965553164482117
25,13,analytic,global,0,-1.4521902799606323,-1.3132479190826416,0.12831684947013855,-1.3132479190826416
25,13,analytic,local,1,0.42037639021873474,0.7988154888153076,0.25535979866981506,0.7988154888153076
25,13,analytic,local,2,-0.14700108766555786,-0.35654333233833313,0.2553596794605255,-0.35654333233833313
25,13,analytic,local,3,0.3386223316192627,0.2645282745361328,0.2553597688674927,0.2645282745361328
25,13,analytic,local,4,0.5723562240600586,0.1324303299188614,0.2553597092628479,0.1324303299188614
25,13,analytic,local,5,0.05387622117996216,-0.19443681836128235,0.2553596794605255,-0.19443681836128235
25,13,analytic,local,6,-0.4275311231613159,-0.3059963285923004,0.2553596794605255,-0.3059963285923004
25,13,analytic,local,7,0.38426411151885986,0.5276753306388855,0.2553597092628479,0.5276753306388855
25,13,analytic,local,8,-0.9591402411460876,-1.0173075199127197,0.25535979866981506,-1.0173075199127197
25,13,analytic,local,9,0.15696430206298828,0.0789802148938179,0.2553597390651703,0.0789802148938179
25,13,analytic,local,10,0.35530945658683777,0.10538677871227264,0.2553597390651703,0.10538677871227264
25,13,analytic,local,11,0.17071789503097534,0.05058775469660759,0.2553597390651703,0.05058775469660759
25,13,analytic,local,12,0.6047438979148865,0.6709107160568237,0.2553597092628479,0.6709107160568237
25,13,analytic,local,13,-0.46754321455955505,-0.4688757359981537,0.2553597390651703,-0.4688757359981537
25,13,analytic,local,14,0.05220877006649971,-0.16499096155166626,0.2553597390651703,-0.16499096155166626
25,13,analytic,local,15,0.28190407156944275,0.08569251000881195,0.2553597390651703,0.08569251000881195
25,13,analytic,local,16,-0.293517142534256,-0.4451318681240082,0.2553597092628479,-0.4451318681240082
25,13,analytic,local,17,0.17525818943977356,0.14407704770565033,0.2553597390651703,0.14407704770565033
25,13,analytic,local,18,0.4895794689655304,0.36354002356529236,0.2553597688674927,0.36354002356529236
25,13,analytic,local,19,-0.23835404217243195,-0.6353886127471924,0.2553597390651703,-0.6353886127471924
25,13,analytic,local,20,0.09864567965269089,-0.15581193566322327,0.2553597092628479,-0.15581193566322327
25,13,analytic,local,21,0.6459737420082092,0.5995082855224609,0.2553597092628479,0.5995082855224609
25,13,analytic,local,22,-0.22531720995903015,-0.318939745426178,0.2553597390651703,-0.318939745426178
25,13,analytic,local,23,-0.28056368231773376,-0.15906739234924316,0.2553597092628479,-0.15906739234924316
25,13,analytic,local,24,0.17166779935359955,0.3403664231300354,0.2553597390651703,0.3403664231300354
25,13,analytic,local,25,-0.776494026184082,-0.6786835789680481,0.2553597092628479,-0.6786835789680481
25,14,analytic,global,0,-1.1229487657546997,-1.017764925956726,0.12831684947013855,-1.017764925956726
25,14,analytic,local,1,1.0180456638336182,0.8611130714416504,0.25535979866981506,0.8611130714416504
25,14,analytic,local,2,0.40071865916252136,0.46712547540664673,0.2553596794605255,0.46712547540664673
25,14,analytic,local,3,0.543129563331604,0.4714162349700928,0.2553597688674927,0.4714162349700928
25,14,analytic,local,4,-0.4978742003440857,-0.6899954676628113,0.2553597092628479,-0.6899954676628113
25,14,analytic,local,5,-0.6999022364616394,-1.0065851211547852,0.2553596794605255,-1.0065851211547852
25,14,analytic,local,6,0.05165012925863266,0.06501230597496033,0.2553596794605255,0.06501230597496033
25,14,analytic,local,7,-0.8197706341743469,-0.4383011758327484,0.2553597092628479,-0.4383011758327484
25,14,analytic,local,8,-0.6736769676208496,-0.6919958591461182,0.25535979866981506,-0.6919958591461182
25,14,analytic,local,9,0.6978108882904053,0.47642406821250916,0.2553597390651703,0.47642406821250916
25,14,analytic,local,10,0.8320485949516296,0.3860321044921875,0.2553597390651703,0.3860321044921875
25,14,analytic,local,11,-0.590910017490387,-0.37031763792037964,0.2553597390651703,-0.37031763792037964
25,14,analytic,local,12,-0.3823227286338806,-0.16845650970935822,0.2553597092628479,-0.16845650970935822
25,14,analytic,local,13,-0.4125845730304718,-0.5547088980674744,0.2553597390651703,-0.5547088980674744
25,14,analytic,local,14,0.1634495109319687,-0.10099053382873535,0.2553597390651703,-0.10099053382873535
25,14,analytic,local,15,-0.19016677141189575,0.04599016532301903,0.2553597390651703,0.04599016532301903
25,14,analytic,local,16,0.7436323165893555,0.7078694105148315,0.2553597092628479,0.7078694105148315
25,14,analytic,local,17,-0.35878002643585205,-0.6036306619644165,0.2553597390651703,-0.6036306619644165
25,14,analytic,local,18,0.09588567167520523,0.06166832149028778,0.2553597688674927,0.06166832149028778
25,14,analytic,local,19,-0.6830424070358276,-0.7321267127990723,0.2553597390651703,-0.7321267127990723
25,14,analytic,local,20,0.23665310442447662,-0.10659785568714142,0.2553597092628479,-0.10659785568714142
25,14,analytic,local,21,1.078801155090332,0.7479385137557983,0.2553597092628479,0.7479385137557983
25,14,analytic,local,22,0.29019927978515625,0.3137153387069702,0.2553597390651703,0.3137153387069702
25,14,analytic,local,23,0.6997871994972229,0.6073920726776123,0.2553597092628479,0.6073920726776123
25,14,analytic,local,24,-0.19462300837039948,-0.15477648377418518,0.2553597390651703,-0.15477648377418518
25,14,analytic,local,25,-0.7526766061782837,-0.16568715870380402,0.2553597092628479,-0.16568715870380402
25,15,analytic,global,0,-1.0672273635864258,-1.204426646232605,0.12831684947013855,-1.204426646232605
25,15,analytic,local,1,1.3597382307052612,1.0178859233856201,0.25535979866981506,1.0178859233856201
25,15,analytic,local,2,-0.906409502029419,-0.624862015247345,0.2553596794605255,-0.624862015247345
25,15,analytic,local,3,0.7727873921394348,0.766938328742981,0.2553597688674927,0.766938328742981
25,15,analytic,local,4,0.13878697156906128,-0.07784969359636307,0.2553597092628479,-0.07784969359636307
25,15,analytic,local,5,-0.3227900564670563,-0.3230843245983124,0.2553596794605255,-0.3230843245983124
25,15,analytic,local,6,-1.630091667175293,-1.2847384214401245,0.2553596794605255,-1.2847384214401245
25,15,analytic,local,7,-0.377750962972641,-0.22659890353679657,0.2553597092628479,-0.22659890353679657
25,15,analytic,local,8,0.8892954587936401,0.33996090292930603,0.25535979866981506,0.33996090292930603
25,15,analytic,local,9,-0.7974273562431335,-0.4330156445503235,0.2553597390651703,-0.4330156445503235
25,15,analytic,local,10,0.12390953302383423,0.4555855095386505,0.2553597390651703,0.4555855095386505
25,15,analytic,local,11,0.026787951588630676,0.7071002721786499,0.2553597390651703,0.7071002721786499
25,15,analytic,local,12,-0.7728786468505859,-0.533812403678894,0.2553597092628479,-0.533812403678894
25,15,analytic,local,13,0.010460246354341507,0.2242998331785202,0.2553597390651703,0.2242998331785202
25,15,analytic,local,14,0.07222028821706772,0.29520395398139954,0.2553597390651703,0.29520395398139954
25,15,analytic,local,15,0.8246580958366394,0.610648512840271,0.2553597390651703,0.610648512840271
25,15,analytic,local,16,-0.817802906036377,-0.638490617275238,0.2553597092628479,-0.638490617275238
25,15,analytic,local,17,-1.1131336688995361,-0.8510302901268005,0.2553597390651703,-0.8510302901268005
25,15,analytic,local,18,-0.14447355270385742,0.12426476180553436,0.2553597688674927,0.12426476180553436
25,15,analytic,local,19,-0.35206139087677,-0.050936322659254074,0.2553597390651703,-0.050936322659254074
25,15,analytic,local,20,-0.7320576906204224,-0.37082639336586,0.2553597092628479,-0.37082639336586
25,15,analytic,local,21,0.3806185722351074,0.4042685031890869,0.2553597092628479,0.4042685031890869
25,15,analytic,local,22,-0.34623920917510986,-0.1287958174943924,0.2553597390651703,-0.1287958174943924
25,15,analytic,local,23,-0.47514835000038147,-0.16281984746456146,0.2553597092628479,-0.16281984746456146
25,15,analytic,local,24,-0.2822796404361725,0.09375622868537903,0.2553597390651703,0.09375622868537903
25,15,analytic,local,25,0.04940259829163551,-0.010524590499699116,0.2553597092628479,-0.010524590499699116
25,16,analytic,global,0,-0.8603854179382324,-0.6989837884902954,0.12831684947013855,-0.6989837884902954
25,16,analytic,local,1,0.1662234365940094,0.11916584521532059,0.25535979866981506,0.11916584521532059
25,16,analytic,local,2,0.4933916926383972,0.14436663687229156,0.2553596794605255,0.14436663687229156
25,16,analytic,local,3,0.12624961137771606,-0.021181700751185417,0.2553597688674927,-0.021181700751185417
25,16,analytic,local,4,-0.07108109444379807,-0.13300000131130219,0.2553597092628479,-0.13300000131130219
25,16,analytic,local,5,0.664095401763916,0.6234562993049622,0.2553596794605255,0.6234562993049622
25,16,analytic,local,6,0.8869929909706116,0.5316034555435181,0.2553596794605255,0.5316034555435181
25,16,analytic,local,7,0.8467474579811096,0.6778905987739563,0.2553597092628479,0.6778905987739563
25,16,analytic,local,8,-0.3779390752315521,-0.22052517533302307,0.25535979866981506,-0.22052517533302307
25,16,analytic,local,9,-0.26822465658187866,-0.6090757846832275,0.2553597390651703,-0.6090757846832275
25,16,analytic,local,10,0.3268529176712036,-0.013728376477956772,0.2553597390651703,-0.013728376477956772
25,16,analytic,local,11,-0.4877462089061737,-0.6932925581932068,0.2553597390651703,-0.6932925581932068
25,16,analytic,local,12,1.1786495447158813,0.703873872756958,0.2553597092628479,0.703873872756958
25,16,analytic,local,13,-0.385142982006073,-0.5614469647407532,0.2553597390651703,-0.5614469647407532
25,16,analytic,local,14,0.4549151360988617,0.2995731234550476,0.2553597390651703,0.2995731234550476
25,16,analytic,local,15,-0.6617684960365295,-0.6575787663459778,0.2553597390651703,-0.6575787663459778
25,16,analytic,local,16,0.941715657711029,0.8525654077529907,0.2553597092628479,0.8525654077529907
25,16,analytic,local,17,1.3583427667617798,0.937527060508728,0.2553597390651703,0.937527060508728
25,16,analytic,local,18,-0.521033763885498,-0.7528867721557617,0.2553597688674927,-0.7528867721557617
25,16,analytic,local,19,0.21269339323043823,0.1665213704109192,0.2553597390651703,0.1665213704109192
25,16,analytic,local,20,-0.9186787009239197,-0.9901187419891357,0.2553597092628479,-0.9901187419891357
25,16,analytic,local,21,-1.1663150787353516,-1.2090076208114624,0.2553597092628479,-1.2090076208114624
25,16,analytic,local,22,0.049225181341171265,-0.501359760761261,0.2553597390651703,-0.501359760761261
25,16,analytic,local,23,-0.026159202679991722,-0.08339592814445496,0.2553597092628479,-0.08339592814445496
25,16,analytic,local,24,1.0974379777908325,0.7594271898269653,0.2553597390651703,0.7594271898269653
25,16,analytic,local,25,-0.13490822911262512,0.23747806251049042,0.2553597092628479,0.23747806251049042
25,17,analytic,global,0,-0.6778585910797119,-0.6783890128135681,0.12831684947013855,-0.6783890128135681
25,17,analytic,local,1,0.20911839604377747,0.8841793537139893,0.25535979866981506,0.8841793537139893
25,17,analytic,local,2,-0.06785483658313751,0.12409127503633499,0.2553596794605255,0.12409127503633499
25,17,analytic,local,3,0.6438238620758057,0.7198596000671387,0.2553597688674927,0.7198596000671387
25,17,analytic,local,4,0.0806710496544838,0.21007360517978668,0.2553597092628479,0.21007360517978668
25,17,analytic,local,5,-0.23742146790027618,-0.25011998414993286,0.2553596794605255,-0.25011998414993286
25,17,analytic,local,6,0.4813893735408783,0.5202388167381287,0.2553596794605255,0.5202388167381287
25,17,analytic,local,7,0.45359450578689575,0.6093870401382446,0.2553597092628479,0.6093870401382446
25,17,analytic,local,8,-0.4568897485733032,-0.27430522441864014,0.25535979866981506,-0.27430522441864014
25,17,analytic,local,9,-0.4051927924156189,-0.1324891299009323,0.2553597390651703,-0.1324891299009323
25,17,analytic,local,10,0.07213583588600159,-0.0940457135438919,0.2553597390651703,-0.0940457135438919
25,17,analytic,local,11,-1.6941837072372437,-1.3606836795806885,0.2553597390651703,-1.3606836795806885
25,17,analytic,local,12,0.33506521582603455,0.28939691185951233,0.2553597092628479,0.28939691185951233
25,17,analytic,local,13,-0.2890951931476593,-0.25678542256355286,0.2553597390651703,-0.25678542256355286
25,17,analytic,local,14,-0.13375478982925415,0.05750857666134834,0.2553597390651703,0.05750857666134834
25,17,analytic,local,15,-0.1268395334482193,-0.12900467216968536,0.2553597390651703,-0.12900467216968536
25,17,analytic,local,16,-0.006884056143462658,-0.3310045003890991,0.2553597092628479,-0.3310045003890991
25,17,analytic,local,17,0.14833688735961914,0.337565153837204,0.2553597390651703,0.337565153837204
25,17,analytic,local,18,0.5219765901565552,0.36309725046157837,0.2553597688674927,0.36309725046157837
25,17,analytic,local,19,-1.1476370096206665,-0.8445366621017456,0.2553597390651703,-0.8445366621017456
25,17,analytic,local,20,-0.06636493653059006,0.10104512423276901,0.2553597092628479,0.10104512423276901
25,17,analytic,local,21,-0.8540751934051514,-0.681976854801178,0.2553597092628479,-0.681976854801178
25,17,analytic,local,22,-0.34580934047698975,-0.4883129596710205,0.2553597390651703,-0.4883129596710205
25,17,analytic,local,23,-0.37920528650283813,-0.2715403139591217,0.2553597092628479,-0.2715403139591217
25,17,analytic,local,24,0.1052202358841896,-0.06757646799087524,0.2553597390651703,-0.06757646799087524
25,17,analytic,local,25,0.5442000031471252,0.5843456983566284,0.2553597092628479,0.5843456983566284
25,18,analytic,global,0,0.2698563039302826,0.10560821741819382,0.12831684947013855,0.10560821741819382
25,18,analytic,local,1,-0.2815832495689392,-0.17676779627799988,0.25535979866981506,-0.17676779627799988
25,18,analytic,local,2,-0.2615213394165039,-0.18997310101985931,0.2553596794605255,-0.18997310101985931
25,18,analytic,local,3,-0.5892548561096191,-0.33504125475883484,0.2553597688674927,-0.33504125475883484
25,18,analytic,local,4,-0.5243009924888611,0.1425226628780365,0.2553597092628479,0.1425226628780365
25,18,analytic,local,5,-0.36801451444625854,-0.31324002146720886,0.2553596794605255,-0.31324002146720886
25,18,analytic,local,6,-0.23545482754707336,-0.15755370259284973,0.2553596794605255,-0.15755370259284973
25,18,analytic,local,7,-1.1915452480316162,-1.116033911705017,0.2553597092628479,-1.116033911705017
25,18,analytic,local,8,0.2998046875,0.7881571650505066,0.25535979866981506,0.7881571650505066
25,18,analytic,local,9,0.94407057762146,1.0078593492507935,0.2553597390651703,1.0078593492507935
25,18,analytic,local,10,-0.03189549967646599,0.23472273349761963,0.2553597390651703,0.23472273349761963
25,18,analytic,local,11,-0.02245841920375824,0.13922064006328583,0.2553597390651703,0.13922064006328583
25,18,analytic,local,12,-0.4150567352771759,-0.3519790768623352,0.2553597092628479,-0.3519790768623352
25,18,analytic,local,13,0.05514189228415489,-0.03627718240022659,0.2553597390651703,-0.03627718240022659
25,18,analytic,local,14,-0.3991428017616272,-0.08430305123329163,0.2553597390651703,-0.08430305123329163
25,18,analytic,local,15,-1.395833969116211,-1.0233176946640015,0.2553597390651703,-1.0233176946640015
